"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///operator/apis/loki/v1/lokistack_types.go:490:53:490:59""]].","/operator/apis/loki/v1/lokistack_types.go","490","53","490","59"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///operator/apis/loki/v1/lokistack_types.go:499:53:499:59""]].","/operator/apis/loki/v1/lokistack_types.go","499","53","499","59"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///operator/apis/loki/v1/lokistack_types.go:502:60:502:73""]].","/operator/apis/loki/v1/lokistack_types.go","502","60","502","73"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///operator/apis/loki/v1beta1/lokistack_types.go:344:53:344:59""]].","/operator/apis/loki/v1beta1/lokistack_types.go","344","53","344","59"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///operator/apis/loki/v1beta1/lokistack_types.go:353:53:353:59""]].","/operator/apis/loki/v1beta1/lokistack_types.go","353","53","353","59"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/storage/chunk/client/ibmcloud/trusted_profile_authentication_provider.go:17:31:17:61""]].","/pkg/storage/chunk/client/ibmcloud/trusted_profile_authentication_provider.go","17","31","17","61"
