"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/apis/velero/v1/labels_annotations.go:24:19:24:40""]].","/pkg/apis/velero/v1/labels_annotations.go","24","19","24","40"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/install/daemonset.go:180:19:180:37""]].","/pkg/install/daemonset.go","180","19","180","37"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/install/deployment.go:407:19:407:37""]].","/pkg/install/deployment.go","407","19","407","37"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/repository/keys/keys.go:33:26:33:50""]].","/pkg/repository/keys/keys.go","33","26","33","50"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/repository/udmrepo/repo_options.go:88:20:88:28""]].","/pkg/repository/udmrepo/repo_options.go","88","20","88","28"
