"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///internal/pipe/mattermost/mattermost.go:20:27:20:38""]].","/internal/pipe/mattermost/mattermost.go","20","27","20","38"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///internal/pipe/mattermost/mattermost.go:46:45:46:59""]].","/internal/pipe/mattermost/mattermost.go","46","45","46","59"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///internal/pipe/slack/slack.go:17:27:17:38""]].","/internal/pipe/slack/slack.go","17","27","17","38"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///internal/pipe/slack/slack.go:38:40:38:54""]].","/internal/pipe/slack/slack.go","38","40","38","54"
