"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/fanal/artifact/repo/git.go:169:17:169:41""]].","/pkg/fanal/artifact/repo/git.go","169","17","169","41"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/fanal/artifact/repo/git.go:169:17:169:41""]].","/pkg/fanal/artifact/repo/git.go","175","14","175","24"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/fanal/artifact/repo/git.go:169:17:169:41""]].","/pkg/fanal/artifact/repo/git.go","185","14","185","24"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/fanal/secret/builtin-rules.go:80:14:80:27""]].","/pkg/fanal/secret/builtin-rules.go","80","14","80","27"
