"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///cmd/telegraf/printer.go:61:25:66:1""]].","/cmd/telegraf/printer.go","61","25","66","1"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///plugins/inputs/rabbitmq/rabbitmq.go:26:33:26:39""]].","/plugins/inputs/rabbitmq/rabbitmq.go","26","33","26","39"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""password""|""relative:///plugins/inputs/rabbitmq/rabbitmq.go:27:33:27:39""]].","/plugins/inputs/rabbitmq/rabbitmq.go","27","33","27","39"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///plugins/inputs/rabbitmq/rabbitmq.go:326:14:326:28""]].","/plugins/inputs/rabbitmq/rabbitmq.go","326","14","326","28"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""password""|""relative:///plugins/inputs/rabbitmq/rabbitmq.go:336:14:336:28""]].","/plugins/inputs/rabbitmq/rabbitmq.go","336","14","336","28"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///plugins/inputs/tomcat/tomcat.go:201:14:201:21""]].","/plugins/inputs/tomcat/tomcat.go","201","14","201","21"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""password""|""relative:///plugins/inputs/tomcat/tomcat.go:202:14:202:21""]].","/plugins/inputs/tomcat/tomcat.go","202","14","202","21"
