"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///atc/atccmd/command.go:102:23:102:28""]].","/atc/atccmd/command.go","102","23","102","28"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///fly/commands/login.go:183:17:183:22""]].","/fly/commands/login.go","183","17","183","22"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///topgun/fly.go:182:17:182:22""]].","/topgun/fly.go","182","17","182","22"
