"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///client/allocdir/fs_linux.go:20:17:20:30""]].","/client/allocdir/fs_linux.go","20","17","20","30"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///client/allocrunner/taskrunner/connect_native_hook.go:129:27:129:46""]].","/client/allocrunner/taskrunner/connect_native_hook.go","129","27","129","46"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///client/allocrunner/taskrunner/connect_native_hook.go:130:27:130:48""]].","/client/allocrunner/taskrunner/connect_native_hook.go","130","27","130","48"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""password""|""relative:///client/allocrunner/taskrunner/connect_native_hook.go:131:27:131:47""]].
Hard-coded [[""secret""|""relative:///client/allocrunner/taskrunner/connect_native_hook.go:131:27:131:47""]].","/client/allocrunner/taskrunner/connect_native_hook.go","131","27","131","47"
