"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/machine/ignition/ignition.go:32:28:32:33""]].","/pkg/machine/ignition/ignition.go","32","28","32","33"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/machine/vmconfigs/machine.go:41:49:41:54""]].","/pkg/machine/vmconfigs/machine.go","41","49","41","54"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/specgenutil/specgen.go:1165:17:1165:23""]].","/pkg/specgenutil/specgen.go","1165","17","1165","23"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/systemd/quadlet/quadlet.go:142:29:142:38""]].","/pkg/systemd/quadlet/quadlet.go","142","29","142","38"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""id""|""relative:///pkg/systemd/quadlet/quadlet.go:143:29:143:42""]].","/pkg/systemd/quadlet/quadlet.go","143","29","143","42"
