"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///pkg/prometheus/server/thanos_sidecar_config.go:31:53:31:88""]].","/pkg/prometheus/server/thanos_sidecar_config.go","31","53","31","88"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/framework.go:59:44:59:70""]].","/test/framework/framework.go","59","44","59","70"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/framework.go:62:38:62:62""]].","/test/framework/framework.go","62","38","62","62"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/framework.go:489:77:489:109""]].","/test/framework/framework.go","489","77","489","109"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/prometheus.go:49:22:49:35""]].","/test/framework/prometheus.go","49","22","49","35"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/prometheus.go:50:22:50:33""]].","/test/framework/prometheus.go","50","22","50","33"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","Hard-coded [[""secret""|""relative:///test/framework/prometheus.go:51:22:51:36""]].","/test/framework/prometheus.go","51","22","51","36"
